2025/02/11-01:27:17.411,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:119
2025/02/11-01:27:20.654,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:96
2025/02/11-01:27:27.413,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:120
2025/02/11-01:27:30.663,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:97
2025/02/11-01:27:37.399,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:121
2025/02/11-01:27:40.654,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:98
2025/02/11-01:27:47.406,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:122
2025/02/11-01:27:50.652,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:99
2025/02/11-01:27:57.414,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:123
2025/02/11-01:28:00.661,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:100
2025/02/11-01:28:07.407,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:124
2025/02/11-01:28:10.657,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:101
2025/02/11-01:28:17.410,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:125
2025/02/11-01:28:20.651,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:102
2025/02/11-01:28:27.415,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:126
2025/02/11-01:28:30.668,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:103
2025/02/11-01:28:37.416,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:127
2025/02/11-01:28:40.653,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:104
2025/02/11-01:28:47.399,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:128
2025/02/11-01:28:50.657,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:105
2025/02/11-01:28:57.404,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:129
2025/02/11-01:29:00.658,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:106
2025/02/11-01:29:07.402,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:130
2025/02/11-01:29:10.653,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:107
2025/02/11-01:29:17.420,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:131
2025/02/11-01:29:20.654,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:108
2025/02/11-01:29:27.407,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:132
2025/02/11-01:29:30.662,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:109
2025/02/11-01:29:37.403,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:133
2025/02/11-01:29:40.657,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:110
2025/02/11-01:29:47.405,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:134
2025/02/11-01:29:50.659,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:111
2025/02/11-01:29:57.425,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:135
2025/02/11-01:30:00.657,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:112
2025/02/11-01:30:07.405,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:136
2025/02/11-01:30:10.657,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:113
2025/02/11-01:30:17.417,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:137
2025/02/11-01:30:20.661,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:114
2025/02/11-01:30:27.410,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:138
2025/02/11-01:30:30.654,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:115
2025/02/11-01:30:37.407,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:139
2025/02/11-01:30:40.659,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:116
2025/02/11-01:30:47.406,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:140
2025/02/11-01:30:50.659,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:117
2025/02/11-01:30:57.416,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:141
2025/02/11-01:31:00.664,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:118
2025/02/11-01:31:07.402,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:142
2025/02/11-01:31:10.667,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:119
2025/02/11-01:31:17.411,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:143
2025/02/11-01:31:20.654,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:120
2025/02/11-01:31:27.402,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:144
2025/02/11-01:31:30.651,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:121
2025/02/11-01:31:37.414,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:145
2025/02/11-01:31:40.657,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:122
2025/02/11-01:31:47.410,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:146
2025/02/11-01:31:50.655,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:123
2025/02/11-01:31:57.400,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:147
2025/02/11-01:32:00.662,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:124
2025/02/11-01:32:07.409,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:148
2025/02/11-01:32:10.659,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:125
2025/02/11-01:32:10.967,AchievementEventManager.cpp,206,(debug),[pc], pc load success, tid:2, pcdbid:0x281f, pcname:Warl0ck, cluster-id:7801, hint:0x10001
2025/02/11-01:32:17.402,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:149
2025/02/11-01:32:20.661,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:126
2025/02/11-01:32:27.408,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:150
2025/02/11-01:32:30.664,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:127
2025/02/11-01:32:37.402,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:151
2025/02/11-01:32:40.655,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:128
2025/02/11-01:32:47.415,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:152
2025/02/11-01:32:50.658,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:129
2025/02/11-01:32:57.414,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:153
2025/02/11-01:33:00.658,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:130
2025/02/11-01:33:07.411,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:154
2025/02/11-01:33:10.657,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:131
2025/02/11-01:33:17.418,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:155
2025/02/11-01:33:20.653,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:132
2025/02/11-01:33:27.412,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:156
2025/02/11-01:33:30.663,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:133
2025/02/11-01:33:37.412,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:157
2025/02/11-01:33:40.659,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:134
2025/02/11-01:33:47.402,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:158
2025/02/11-01:33:50.655,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:135
2025/02/11-01:33:57.414,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:159
2025/02/11-01:34:00.659,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:136
2025/02/11-01:34:07.406,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:160
2025/02/11-01:34:10.656,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:137
2025/02/11-01:34:17.404,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:161
2025/02/11-01:34:20.653,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:138
2025/02/11-01:34:27.409,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:162
2025/02/11-01:34:30.662,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:139
2025/02/11-01:34:37.405,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:163
2025/02/11-01:34:40.653,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:140
2025/02/11-01:34:47.409,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:164
2025/02/11-01:34:50.659,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:141
2025/02/11-01:34:57.413,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:165
2025/02/11-01:35:00.655,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:142
2025/02/11-01:35:07.401,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:166
2025/02/11-01:35:10.665,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:143
2025/02/11-01:35:17.416,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:167
2025/02/11-01:35:20.655,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:144
2025/02/11-01:35:27.415,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:168
2025/02/11-01:35:30.656,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:145
2025/02/11-01:35:37.403,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:169
2025/02/11-01:35:40.662,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:146
2025/02/11-01:35:47.409,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:170
2025/02/11-01:35:50.652,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:147
2025/02/11-01:35:57.412,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:171
2025/02/11-01:36:00.656,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:148
2025/02/11-01:36:07.413,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:172
2025/02/11-01:36:10.660,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:149
2025/02/11-01:36:17.412,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:173
2025/02/11-01:36:20.665,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:150
2025/02/11-01:36:27.402,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:174
2025/02/11-01:36:30.667,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:151
2025/02/11-01:36:35.740,Pc.cpp,622,(debug),[pc], completed add, pcdbid:0x281f, pcname:Warl0ck, achievement-id:4, achievement-step:1, alias:4_level-up_PC_Level_step1, score-old:0, score-new:10
2025/02/11-01:36:37.406,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:175
2025/02/11-01:36:40.665,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:152
2025/02/11-01:36:47.418,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:176
2025/02/11-01:36:50.665,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:153
2025/02/11-01:36:57.415,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:177
2025/02/11-01:37:00.664,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:154
2025/02/11-01:37:07.414,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:178
2025/02/11-01:37:10.652,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:155
2025/02/11-01:37:17.407,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:179
2025/02/11-01:37:20.658,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:156
2025/02/11-01:37:27.413,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:180
2025/02/11-01:37:30.665,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:157
2025/02/11-01:37:37.411,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:181
2025/02/11-01:37:40.652,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:158
2025/02/11-01:37:47.412,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:182
2025/02/11-01:37:50.652,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:159
2025/02/11-01:37:57.404,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:183
2025/02/11-01:38:00.658,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:160
2025/02/11-01:38:07.406,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:184
2025/02/11-01:38:10.655,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:161
2025/02/11-01:38:17.417,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:185
2025/02/11-01:38:20.660,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:162
2025/02/11-01:38:27.404,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:186
2025/02/11-01:38:30.669,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:163
2025/02/11-01:38:37.432,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:187
2025/02/11-01:38:40.672,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:164
2025/02/11-01:38:47.414,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:188
2025/02/11-01:38:50.661,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:165
2025/02/11-01:38:57.422,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:189
2025/02/11-01:39:00.666,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:166
2025/02/11-01:39:07.411,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:190
2025/02/11-01:39:10.666,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:167
2025/02/11-01:39:17.418,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:191
2025/02/11-01:39:20.668,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:168
2025/02/11-01:39:27.425,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:192
2025/02/11-01:39:30.669,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:169
2025/02/11-01:39:37.417,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:193
2025/02/11-01:39:40.658,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:170
2025/02/11-01:39:47.416,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:194
2025/02/11-01:39:50.668,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:171
2025/02/11-01:39:57.406,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:195
2025/02/11-01:40:00.672,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:172
2025/02/11-01:40:07.412,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:196
2025/02/11-01:40:10.658,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:173
2025/02/11-01:40:17.415,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:197
2025/02/11-01:40:20.662,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:174
2025/02/11-01:40:27.419,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:198
2025/02/11-01:40:30.659,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:175
2025/02/11-01:40:37.414,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:199
2025/02/11-01:40:40.661,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:176
2025/02/11-01:40:47.414,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:200
2025/02/11-01:40:50.669,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:177
2025/02/11-01:40:57.416,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:201
2025/02/11-01:41:00.672,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:178
2025/02/11-01:41:07.413,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:202
2025/02/11-01:41:10.662,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:179
2025/02/11-01:41:17.412,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:203
2025/02/11-01:41:20.678,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:180
2025/02/11-01:41:27.406,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:204
2025/02/11-01:41:30.665,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:181
2025/02/11-01:41:37.415,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:205
2025/02/11-01:41:40.658,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:182
2025/02/11-01:41:47.409,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:206
2025/02/11-01:41:50.661,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:183
2025/02/11-01:41:57.413,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:207
2025/02/11-01:42:00.658,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:184
2025/02/11-01:42:07.414,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:208
2025/02/11-01:42:10.669,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:185
2025/02/11-01:42:17.407,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:209
2025/02/11-01:42:20.670,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:186
2025/02/11-01:42:27.408,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:210
2025/02/11-01:42:30.659,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:187
2025/02/11-01:42:37.420,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:211
2025/02/11-01:42:40.667,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:188
2025/02/11-01:42:47.418,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:212
2025/02/11-01:42:50.675,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:189
2025/02/11-01:42:57.414,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:213
2025/02/11-01:43:00.661,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:190
2025/02/11-01:43:07.423,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:214
2025/02/11-01:43:10.670,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:191
2025/02/11-01:43:17.419,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:215
2025/02/11-01:43:20.671,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:192
2025/02/11-01:43:27.399,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:216
2025/02/11-01:43:30.663,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:193
2025/02/11-01:43:37.402,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:217
2025/02/11-01:43:40.666,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:194
2025/02/11-01:43:47.417,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:218
2025/02/11-01:43:50.665,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:195
2025/02/11-01:43:57.416,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:219
2025/02/11-01:44:00.666,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:196
2025/02/11-01:44:07.420,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:220
2025/02/11-01:44:10.674,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:197
2025/02/11-01:44:17.415,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:221
2025/02/11-01:44:20.661,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:198
2025/02/11-01:44:27.426,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:222
2025/02/11-01:44:30.676,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:199
2025/02/11-01:44:37.416,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:223
2025/02/11-01:44:40.675,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:200
2025/02/11-01:44:47.419,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:224
2025/02/11-01:44:50.666,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:201
2025/02/11-01:44:57.419,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:225
2025/02/11-01:45:00.664,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:202
2025/02/11-01:45:07.413,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:226
2025/02/11-01:45:10.663,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:203
2025/02/11-01:45:17.409,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:227
2025/02/11-01:45:20.664,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:204
2025/02/11-01:45:27.413,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:228
2025/02/11-01:45:30.671,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:205
2025/02/11-01:45:37.420,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:229
2025/02/11-01:45:40.672,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:206
2025/02/11-01:45:47.423,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:230
2025/02/11-01:45:50.668,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:207
2025/02/11-01:45:57.408,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:231
2025/02/11-01:46:00.671,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:208
2025/02/11-01:46:07.419,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:232
2025/02/11-01:46:10.663,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:209
2025/02/11-01:46:17.419,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:233
2025/02/11-01:46:20.660,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:210
